year,state,Asian,Black,Hispanic,Indigenous,White,Female,Male,age20,age3045,age4565,age65,total
2003,IA,1.4539080003252287,2.1087072291418436,2.850049614387023,0.2789558800178961,93.30837927612801,51.29518878795734,48.70481121204266,25.812847976494997,43.487318852147425,20.978776280619485,9.721056890738094,2349117
2003,ID,1.2789096194629113,0.47685085900826846,7.417637667691281,1.2619439083089095,89.56465794552862,50.21211904591703,49.78788095408297,28.798722806014247,44.22770271880287,19.89296351895537,7.080610956227512,1049175
2003,IL,4.111905024346912,14.074079777473756,11.925944942261182,0.1904331383851286,69.69763711753302,51.5694093685364,48.4305906314636,26.670719757633133,46.27508039992479,19.493932318176217,7.560267524265864,9870656
2003,IN,1.2893618276622472,8.12559974367232,3.707450465577274,0.26345699832747826,86.61413096476068,51.43579966779015,48.56420033220985,26.546836754177,45.53800951067472,20.288073633567784,7.627080101580496,4881252
2003,KS,2.167652622061652,5.5148987256912205,6.802951975697531,0.9506124704423756,84.56388420610722,51.1110581278909,48.8889418721091,27.108163374071196,44.59183129644018,19.73822860888192,8.561776720606701,2139042
2003,KY,0.9420183178170456,7.113788001927166,1.7057067981292855,0.21440338130161618,90.02408350082489,51.663732522885105,48.336267477114895,25.738686412014623,45.751442941751876,21.30529046198469,7.204580184248818,3287728
2003,LA,1.455104329113974,30.714778035387504,2.8264031423680085,0.5845491203950379,64.41916537273548,52.188868492825,47.811131507175,28.174804526740253,44.85563172784215,20.11148844299912,6.858075302418472,3541533
2003,MA,4.512724812082258,5.59180352836165,6.59671763274733,0.21996834460807657,83.07878568220069,52.393047380911526,47.606952619088474,24.748424459863006,46.63928468839103,20.07578401074972,8.536506840996239,5187110
2003,MD,4.8599014302018615,27.66264028181707,4.999468065917547,0.29723971017749595,62.18075051188603,52.4687370965774,47.5312629034226,24.590037368656514,48.47714050619445,20.11168088182952,6.821141243319517,4352043
2003,ME,0.8398122959993851,0.6747370137965815,0.7922863629631435,0.605088555717829,97.08807577152307,51.7448672929716,48.2551327070284,22.354249118379883,46.449147251651226,22.610907904678164,8.585695725290734,1066786
2003,MI,2.177148574186034,13.444262257806164,3.126495355082881,0.6300008337354633,80.62209297918945,51.47111359266717,48.52888640733283,25.52790613654566,46.422036891531015,20.380890783180778,7.66916618874255,7916180
2003,MN,3.1193398722030032,3.6988919526296993,2.9531177646627,1.0564155032619338,89.17223490724267,50.83436097000901,49.165639029990984,26.340803326842472,46.752068025047336,19.13209456857762,7.775034079532578,3999468
2003,MO,1.4536143322309014,10.741679637101129,2.2077508759726725,0.5083484636702208,85.08860669102508,51.879864463918835,48.12013553608117,25.827341808085176,44.74550839474729,21.216897842345634,8.210251954821894,4537242
2003,MS,0.797973100966092,34.14226715322728,1.681413003463349,0.40955262396036984,62.96879411838291,52.31086505091373,47.689134949086274,28.051785822786616,44.09832301000404,20.71969033586264,7.130200831346703,2238296
2003,MT,0.6651506998953605,0.3848951306101811,1.9628705308497436,5.528456823337597,91.45862681530713,50.35542300610262,49.644576993897374,25.27532101632864,44.41462682612258,22.109771496399805,8.20028066114898,739682
2003,NC,1.7517615923818772,20.632863978449596,5.123685066590349,1.1683486498078703,71.32334071277032,51.83068409605182,48.16931590394818,25.677141346747995,46.40537219428745,20.965274546257188,6.952211912707367,6698343
2003,ND,0.7864953373167471,0.7481957611267038,1.2575027515730874,4.33094702472257,92.87685912526089,50.20629544447819,49.79370455552181,28.141870914953664,42.251396096925006,20.083098474400217,9.523634513721113,516977
2003,NE,1.5667383541840139,3.9057899042471753,5.622203621253464,0.7418818812536534,88.1633862390617,51.046085562348075,48.95391443765193,27.167136515461227,44.275519430430876,19.871356543352945,8.685987510754952,1370299
2003,NH,1.722640529917132,0.8470242904707815,1.775921090124165,0.26601246726075467,95.38840162222716,51.17958866626853,48.82041133373147,23.12503171461917,49.12526201154607,20.574883582951784,7.174822690882975,1024764
2003,NJ,6.810081822438002,12.837803304851517,13.810701425350297,0.17744572177442208,66.36396772558577,52.081073525382415,47.91892647461759,23.231931384725375,47.84378625852247,20.741994623469317,8.18228773328284,6828567
2003,NM,1.326184351283742,1.8526763342467285,40.70917556482663,8.393190376419268,47.718773373223634,51.140357635463275,48.85964236453672,27.527717191579125,44.42345991549674,21.085656195689747,6.963166697234382,1466689
2003,NV,6.52868285144696,6.932652344882667,18.955761186032273,1.1135585546630582,66.46934506297504,49.402467678766534,50.597532321233466,25.42413405434003,46.850456677140365,21.899871862481934,5.825537406037668,1769193
2003,NY,6.642840256761345,14.692725496918621,14.852652505059524,0.3397032054388472,63.472078535821666,52.43909533297813,47.560904667021866,25.47285465410068,46.06063298653819,20.49053228854637,7.975980070814767,15350753
2003,OH,1.4640727788694061,11.13965545761126,1.9467153762167386,0.24975171300953344,85.19980467429306,51.95869746739561,48.04130253260439,25.246926890962307,45.52681444432281,20.988725160563327,8.237533504151552,9080218
2003,OK,1.7024787014468852,7.2781784389698565,5.342955448822025,8.09523414803445,77.58115326272679,51.234665564332815,48.76533443566718,27.188699107909663,43.47791614213908,21.554759238683268,7.778625511267988,2774719
2003,OR,3.754729785055935,1.7139507529526123,7.583224361287928,1.3184182495288226,85.6296768511747,50.83009111480423,49.16990888519577,25.66779275994533,45.47608161710415,20.79253397696247,8.063591645988042,2845531
2003,PA,2.185382160735489,9.537606748062538,3.284225421067281,0.15066848528834997,84.84211718484634,52.18328982030941,47.816710179690595,23.78719409758256,44.554476804533756,21.869042260382827,9.789286837500853,10012711
2003,RI,2.669384125957702,4.729072003048481,8.413923707137949,0.43810370609869453,83.74951645775717,52.59126679407162,47.40873320592837,25.502508646023987,45.20505077915254,19.918707166817743,9.373733408005727,866005
2003,SC,1.1296337248225576,27.742974247743913,2.884549555144241,0.3592774464037418,67.88356502588555,52.06178602695489,47.9382139730451,26.278388522509367,45.07174946305289,21.754824950697802,6.89503706373994,3301070
2003,SD,0.7404409471805522,0.7711267839252659,1.587038302559033,7.051937022710837,89.84945694362432,50.619853902243214,49.380146097756786,27.17537702111849,43.1779579487928,20.26641941069924,9.380245619389468,602884
2003,TN,1.2284196974435468,15.513665147578104,2.5283536743624957,0.27779887027172423,80.45176261034413,51.96973148468707,48.03026851531293,25.497564782198907,45.797238356192594,21.5915209032335,7.113675958375,4662006
2003,TX,3.368297524227864,11.214415671367151,31.031878651545895,0.3934572574220696,53.991950895437014,50.80574699562664,49.19425300437336,29.451895293653386,46.62095161521555,18.111685390269244,5.815467700861813,16914925
2003,UT,2.8136122019183905,0.8387209505504107,9.26651001958855,1.129100490173538,85.95205633776911,50.257846915033525,49.742153084966475,36.87831648840781,41.87615531051988,15.829650900797338,5.415877300274976,1739792
2003,VA,4.636609038349862,18.91371922174172,5.16774614666151,0.3007189569459795,70.98120663630093,51.522371673004606,48.477628326995394,25.719564158784365,47.531055750288274,20.23426694637521,6.515113144552147,5887557
2003,VT,1.0457862195733303,0.6413571945794972,1.0048062003167,0.4418282658688162,96.86622211966166,51.34657160363171,48.65342839636829,24.13444629230292,46.65217114529207,21.525650309140534,7.687732253264476,502684
2003,WA,7.065756759930047,3.4384546141788075,7.104028870931528,1.5405863584024586,80.85117339655716,50.60673037112412,49.39326962887588,26.242370811026817,47.25930076152849,19.501865198951123,6.996463228493566,4854710
2003,WI,1.7441578268223907,5.2222622125390705,3.5987621928491818,0.8280285109590259,88.60678925683033,50.92453186144545,49.07546813855454,25.751169258863428,45.94315025399956,20.0531214884457,8.25255899869131,4367724
2003,WV,0.6316264229380193,3.1986029183275018,0.7452534056214819,0.2033607545959195,95.22115649851708,51.60168406866479,48.398315931335205,23.552866749040078,43.78585240036162,23.817571308817737,8.843709541780568,1489963
2003,WY,0.7605884134383858,0.8065116694717088,6.210810086236427,1.9583165775507265,90.26377325330274,49.77212135654816,50.22787864345184,26.881239977559662,45.18947687205533,21.0527099685736,6.876573181811412,402846
2004,AK,5.7335352095716186,3.5496791233780973,4.298029337855151,15.003128818491021,71.41562751070411,48.046413110637786,51.953586889362214,29.270935941142678,50.36983226769263,17.161520072801785,3.197711718362908,506581
2004,AL,0.9632573123561851,24.802318043011628,2.1957215457201746,0.558269964056819,71.48043313485519,52.28363404142424,47.71636595857575,25.912876210510344,44.200780010506854,22.405958276665842,7.480385502316963,3610977
2004,AR,1.0946256713504199,14.48615224586202,3.8007670483289893,0.7102316299158921,79.90822340454268,51.59404949233524,48.405950507664755,26.18929346305793,42.77954067750594,22.910406795661785,8.12075906377434,2184217
2004,AZ,2.493787634939416,3.2640959645755196,23.598417669074834,4.061745275009232,66.581953456401,50.53749058311783,49.46250941688217,27.50028848588777,43.24771858105297,21.64074903405403,7.6112438990052285,4410961
2004,CA,13.26587336896942,6.438598173680379,30.93966973931585,0.6210492920913098,48.73480942594304,50.63208623613972,49.36791376386028,28.13278656402615,46.67836997184309,18.582717994420946,6.606125469709815,27747717
2004,CO,2.7662355407660337,3.840493998236115,16.606218868049528,0.766227259615451,76.02082433333287,49.95824919914373,50.04175080085626,27.37066568028962,48.11649370563546,18.745930159536368,5.766910454538554,3622685
2004,CT,3.159322868328273,8.91899937244317,9.696003457644924,0.24808888551774871,77.97758541606589,52.09587522710473,47.904124772895265,22.8595625134617,46.91051697945521,21.27836259904414,8.951557908038952,2794966
2004,DC,3.490666357826467,54.817801829878185,8.036302761663103,0.30027690331546975,33.35495214731677,53.55183777466598,46.44816222533402,29.94367175902041,44.03204918982091,19.015361290390505,7.00891776076817,474895
2004,DE,2.728350414007906,19.006501223768606,5.246353860693214,0.3563878617780028,72.66240663975228,52.085064313585264,47.914935686414736,25.618908389388295,44.635626465855424,22.213240740601623,7.532224404154652,665567
2004,FL,2.2275033246318277,13.663364316322008,18.347133780370246,0.2987032176807087,65.4632953609952,51.63645766635473,48.36354233364528,23.117069257885888,42.714243496738696,24.040958056867034,10.127729188508383,14212100
2004,GA,2.827381756961634,28.08924171633478,6.148636533744093,0.2528912767706956,62.681848716188796,51.43838672141058,48.56161327858942,27.855478758141043,47.70891989004651,18.9834314274621,5.45216992435035,6843257
2004,HI,67.5944039448816,2.0027545551042607,6.336451458520358,0.2715566355438979,23.794833405949877,50.332622763386055,49.667377236613945,25.679354580252006,44.37650654962244,21.593528647470556,8.350610222654996,1025937
2004,IA,1.507146625432824,2.1781562815700135,3.0068836919418716,0.28490812570337887,93.0229052753519,51.24014846215663,48.75985153784337,25.856142778389827,43.09852511671114,21.34782840647062,9.697503698428411,2361814
2004,ID,1.3201864648029507,0.5095996189421543,7.662170967083426,1.2500897182427715,89.2579532309287,50.16298425712829,49.837015742871706,28.76296952935441,43.790798497021356,20.403000364465797,7.043231609158439,1072803
2004,IL,4.224168519305859,14.090813768217227,12.173907873352944,0.19316289220718535,69.31794694691679,51.50501887943554,48.49498112056446,26.74636920172472,45.861151473748826,19.83757104918751,7.554908275338949,9923231
2004,IN,1.3541944879017929,8.217110494402121,3.8842088754427073,0.2648259510311003,86.27966019122228,51.400583272088475,48.599416727911525,26.551471412365068,45.136520940859334,20.68868579486129,7.623321851914308,4916059
2004,KS,2.227089534277534,5.567166273430392,7.04986372249011,0.957613187462655,84.19826728233932,51.0635964810387,48.9364035189613,27.13938963659021,44.17853887091783,20.133433942346205,8.548637550145756,2152226
2004,KY,0.9900208049379544,7.225532943764564,1.827705207203736,0.21935477257920633,89.73738627151454,51.497542509031504,48.502457490968496,25.729898785077243,45.350785242452446,21.741506861167665,7.17780911130265,3317001
2004,LA,1.4986815560992848,30.836183065767877,2.979694398346745,0.597241667747664,64.08819931203843,52.05362454654029,47.94637545345971,28.30908171891984,44.38898120854003,20.458665274043987,6.843271798496146,3576944
2004,MA,4.673444864162042,5.702995746653478,6.843375433006231,0.22102232015490234,82.55916163602335,52.36467508506115,47.63532491493884,24.893820346066164,46.06366197465087,20.497938395587024,8.544579283695942,5194498
2004,MD,5.02335127979178,27.92817149060024,5.352997712314593,0.2968906273905722,61.39858888990282,52.45205462660425,47.54794537339575,24.91075575337671,47.72575287277264,20.525064433369973,6.838426940480683,4405326
2004,ME,0.8836751517945354,0.7326473729066388,0.8423167754221574,0.613683953228788,96.92767674664789,51.685237661959874,48.31476233804013,22.38203801067139,45.79933659305495,23.208090256059467,8.61053514021419,1075961
2004,MI,2.246374833355496,13.493634956792889,3.203373789299451,0.6345857938178647,80.4220306267343,51.45889188151127,48.54110811848872,25.515438983485193,45.909782436534186,20.862287887981175,7.712490691999441,7948807
2004,MN,3.2396548545007904,3.852279193523763,3.0778183346650354,1.0618507951551153,88.7683968221553,50.82343313499892,49.17656686500108,26.42237695963455,46.22851514869133,19.582714570937434,7.766393320736686,4034936
2004,MO,1.5166652502502032,10.824662424990917,2.317665145602879,0.509560374187372,84.83144680496862,51.79837191484285,48.20162808515715,25.97838147947722,44.281919454767774,21.576967451623553,8.162731614131452,4577279
2004,MS,0.8255600401666883,34.275795319907836,1.7947939154905632,0.42057249927831014,62.6832782251566,52.30086230866364,47.69913769133636,27.98319126817286,43.776022895720686,21.132982199498095,7.1078036366083595,2258588
2004,MT,0.6918888659340366,0.40852232211285344,2.017553797658161,5.54723997520876,91.33479503908619,50.307158137458096,49.692841862541904,25.30519216543488,43.75414020379466,22.725703584733395,8.214964046037068,750265
2004,NC,1.8315251624477318,20.71997409994065,5.379296154733482,1.1717692875311643,70.89743529534697,51.754946224502795,48.245053775497205,25.705794228372543,45.9613489164183,21.37036673943965,6.9624901157695085,6813884
2004,ND,0.851745801918959,0.8288237350361882,1.3342553098012848,4.369901033976234,92.61527411926733,50.03753488452054,49.96246511547947,28.41591326289892,41.74433108633405,20.286029191252176,9.553726459514854,523513
2004,NE,1.6168125302246064,3.9774313271565775,5.844668542555883,0.755914234983038,87.8051733650799,50.97983914527895,49.020160854721055,27.108943438387477,43.948299700490914,20.267868859828152,8.67488800129345,1379257
2004,NH,1.7963471929606543,0.8696104526656204,1.8755340537218306,0.27021793726897814,95.18829036338292,51.18871808803228,48.81128191196772,23.205314575102765,48.31169181475669,21.225354052931888,7.257639557208654,1038051
2004,NJ,7.062280800089682,12.872656226114579,14.179608166284014,0.17850461439014198,65.70695019312159,52.04161467986076,47.95838532013924,23.39049576850451,47.42565219480166,21.008541608128432,8.175310428565396,6868730
2004,NM,1.3699428470374508,1.883194135189666,40.94970914420606,8.4105018903617,47.38665198320512,51.079890892234644,48.920109107765356,27.647712139846575,43.790610623002124,21.608401726646463,6.953275510504837,1492836
2004,NV,6.86768192950421,7.11756726350679,19.473153012037766,1.0950602753714744,65.44653751957976,49.42915804868762,50.57084195131238,25.604646785457756,46.36406021479321,22.227084108590862,5.8042088911581695,1848848
2004,NY,6.808546000846602,14.687192425253656,15.057411788536601,0.33938722670482435,63.10746255865832,52.40942532377314,47.59057467622686,25.629036614217192,45.53272270683955,20.826683010057938,8.011557668885317,15402760
2004,OH,1.5159696125798134,11.245226112237534,2.033113584816516,0.25014529998838037,84.95554539037775,51.91949047515647,48.08050952484353,25.311691379642724,45.02603330318525,21.41376751541025,8.24850780176177,9113903
2004,OK,1.7392993019627871,7.315299811238836,5.606113601461451,8.180174999266843,77.15911228607008,51.113433371743625,48.886566628256375,27.2574626465331,43.07137804233429,21.934133154228384,7.737026156904231,2796126
2004,OR,3.8230759027466146,1.72609894327791,7.828440108579213,1.3211027954934822,85.30128224990278,50.83681680617384,49.16318319382615,25.50156264524141,44.90315150574107,21.516112287645093,8.079173561372425,2872373
2004,PA,2.278266225573471,9.65542077707905,3.4907360494342288,0.15355805243445692,84.42201889547879,52.11542932077609,47.88457067922391,24.023117654655817,44.06279617321849,22.160591700692436,9.753494471433255,10065900
2004,RI,2.7489505195788313,4.885532080838667,8.70449384075425,0.4427316312251967,83.21829192760306,52.466451035716744,47.533548964283256,25.820429885532082,44.595462574266506,20.213222306333588,9.370885233867824,871860
2004,SC,1.175597120075703,27.693575816729926,3.0862920900281354,0.3660164171753948,67.67851855599083,51.969212960552056,48.030787039447944,26.384219038507606,44.48468310566418,22.23055760964498,6.900540246183237,3360505
2004,SD,0.7830045523520487,0.8256572201943977,1.6833039412705573,7.131362014518312,89.57667227166468,50.56194889882295,49.43805110117705,27.275396792847477,42.67054915309847,20.69474633966288,9.359307714391175,609575
2004,TN,1.2839525420095486,15.630968814996999,2.7230452895438595,0.2832727974443808,80.07876055600521,51.84839048391501,48.15160951608499,25.593622051430547,45.28321030924035,22.04119942612528,7.081968213203821,4720891
2004,TX,3.4713541255208193,11.254616854516339,31.516497296804964,0.3932632959368892,53.36426842722099,50.79961968457612,49.20038031542388,29.34823699822203,46.33469499948418,18.497321899086295,5.8197461032074935,17215184
2004,UT,2.8792729852658407,0.8505299642774026,9.528963321636686,1.1125182736563355,85.62871545516374,50.2580906825253,49.7419093174747,36.43044035275217,41.91039073426771,16.23502802902094,5.424140883959176,1770308
2004,VA,4.824769315424593,18.960313093175778,5.455345042345939,0.30087112218911155,70.45870142686458,51.54385330326405,48.45614669673595,25.87484964801422,46.94933397162585,20.672002337434318,6.503814042925617,5982628
2004,VT,1.0650413404204506,0.6959480664052091,1.0547777841376738,0.445872570053706,96.73836023898296,51.325281705013545,48.674718294986455,24.219229562200113,45.8382266153752,22.2215862326235,7.720957589801183,506647
2004,WA,7.247325078235307,3.467445686983654,7.381007725578048,1.5395734132925416,80.36464809591045,50.694165163540475,49.30583483645953,26.20265152476377,46.67562621235544,20.14026019901154,6.9814620638692455,4925845
2004,WI,1.8090737853619496,5.298484918294806,3.7595715382619814,0.8340859224934922,88.29878383558777,50.87304503664517,49.12695496335483,25.77620332367886,45.47966465882915,20.48995199846751,8.254180019024487,4405901
2004,WV,0.659207692585687,3.223224455869224,0.7842229179410234,0.20418707310445997,95.1291578604996,51.53331040049043,48.46668959950958,23.439953206292522,43.33738450480452,24.402463362106467,8.820198926796492,1494218
2004,WY,0.7818108316693414,0.8303218140167339,6.390954416826941,1.9720449339099118,90.02486800357707,49.66691575504404,50.33308424495596,27.00542685989391,44.51960652203207,21.54059119697174,6.934375421102278,408155
2005,AK,5.916283541241869,3.492514517417024,4.428296752285185,15.0457812269834,71.11712396207253,47.986944015878066,52.013055984121934,29.519394028670444,49.266182365117885,17.896156857880495,3.3182667483311756,515932
2005,AL,1.0132460295209444,24.919543518577136,2.3758881866617774,0.5670253259436422,71.1242969392965,52.23029504775044,47.76970495224956,25.96575868618944,43.72543586817497,22.8315529176591,7.477252527976493,3648867
2005,AR,1.159615324612252,14.491619197231827,4.083931477605144,0.7313390518231926,79.53349494872758,51.55449681042478,48.44550318957522,26.238625536588884,42.435572027603946,23.257603814376534,8.068198621430636,2211423
2005,AZ,2.627075425074395,3.3738253716224507,23.998893281879266,4.024953295268539,65.97525262615534,50.54998545406112,49.45001454593888,27.47618321573906,42.872752827695464,22.03381142154131,7.617252535024168,4564848
2005,CA,13.507757122912341,6.424509437544909,31.488742740110286,0.6135196843072382,47.965471015125225,50.61181681868364,49.38818318131636,28.251744813830122,46.126376141641366,18.97158316272021,6.650295881808301,28070330
2005,CO,2.818941943984309,3.8347486752862108,16.882427482723937,0.7625832497376434,75.7012986482679,50.09300559285791,49.90699440714209,27.179220538814487,47.571278653358505,19.429144656159696,5.820356151667308,3673435
2005,CT,3.29535826923473,9.043318133365338,10.046075716719564,0.24617982738650268,77.36906805329386,52.01322049233125,47.98677950766875,23.18468564757048,46.32658365746597,21.550659497754804,8.938071197208755,2816234
2005,DC,3.4401522813939023,53.91268111162068,8.098430069293059,0.30280376180275037,34.245932775889614,53.45952250820355,46.540477491796445,30.553862842041557,43.30135675350811,19.2217566387526,6.923023765697736,477537
2005,DE,2.8432557708079647,19.30527968007115,5.556054544571089,0.3657507682385802,71.92965923631121,52.15025819000487,47.84974180999513,25.7929385364963,43.991984109572094,22.646215642765746,7.568861711165853,679151
2005,FL,2.3244326760246845,13.790052015760606,18.890563403008574,0.29842513831300105,64.69652676689314,51.607932103724565,48.39206789627544,23.353969940282767,42.35458763386359,24.277687352492684,10.013755073360961,14594615
2005,GA,2.948698697729664,28.3818577936225,6.4053951220113845,0.2529447475564952,62.011103639079955,51.61139873411459,48.38860126588542,27.651620921629867,47.32757284190602,19.543448857245338,5.477357379218775,6972669
2005,HI,67.37871391723502,2.0549752485186397,6.456130891263655,0.2787768236650548,23.831403119317628,50.17304048382501,49.82695951617499,25.94287943189184,43.569108162730714,22.058741986122342,8.429270419255104,1045998
2005,IA,1.5573601692292076,2.260446378674357,3.160624140093349,0.285319500987774,92.73624981101531,51.17473724284922,48.82526275715078,25.84287170813942,42.74094547512751,21.76817232539815,9.64801049133492,2374531
2005,ID,1.3654278640255746,0.5369466312818171,7.926272887645235,1.2542070957942206,88.91714552125315,50.23265568864722,49.76734431135278,28.61424370331565,43.38871976270482,20.97351311451744,7.023523419462091,1101413
2005,IL,4.333592578273669,14.112692822826393,12.44727725118127,0.19455906547464139,68.91187828224403,51.496234429633546,48.50376557036645,26.758079340986324,45.44736299757353,20.22317128268078,7.571386378759365,9971265
2005,IN,1.4194982124508873,8.315378565776527,4.092719561781398,0.26598585681628817,85.90641780317489,51.37148894436447,48.62851105563553,26.57458104758561,44.69852316074317,21.09505472290671,7.631841068764509,4961542
2005,KR,1.966992340513697,43.57360682166929,2.711574694559369,0.36322669619097564,51.38459944706667,53.23634338843243,46.76365661156757,30.472194705048267,46.83358260655621,16.203406949866945,6.490815738528576,154449
2005,KS,2.2928414642257975,5.593206559897123,7.305747300583118,0.9645195740057795,83.84368510128817,51.05948879215414,48.94051120784586,27.078791193360285,43.79277310116993,20.589612880338784,8.538822825130998,2164912
2005,KY,1.030035671946958,7.292106052895191,1.9546484800791357,0.22086895407035467,89.50234084100836,51.44790875522863,48.55209124477137,25.68738153351785,44.87574480626834,22.20803922422614,7.228834435987679,3352214
2005,LA,1.5149013112832277,30.30500495547254,3.141175108967266,0.6137548754181853,64.42516374885876,51.94521323753041,48.0547867624696,28.229421578175128,43.807526057514494,21.087711146065388,6.8753412182449845,3482009
2005,MA,4.8265337529033605,5.831585604900283,7.09645905707339,0.22017250142035935,82.02524908370262,52.32663407568351,47.6733659243165,25.095402643798064,45.46758959784293,20.88589718998293,8.551110568376071,5208189
2005,MD,5.179982165131509,28.19342020264124,5.742787293519467,0.29893697098279903,60.58487336772499,52.391327598999325,47.608672401000675,25.277237582018756,47.01443090647726,20.8526026822261,6.855728829277885,4459803
2005,ME,0.9176469503225598,0.7898219580464726,0.8862901701105326,0.6283345399545327,96.7779063815659,51.63253542624471,48.3674645737553,22.48308808949594,45.05757197072752,23.8341964133377,8.625143526438839,1084295
2005,MI,2.30762049349655,13.578780437832355,3.285578499735902,0.6392485208324066,80.18877204810279,51.42755101976881,48.572448980231194,25.577296727629527,45.320855464195155,21.343045954289444,7.758801853885873,7979995
2005,MN,3.3594442508210163,4.007169879628449,3.218119616050883,1.0681872941932373,88.34707895930642,50.7930414441737,49.206958555826304,26.492523474896213,45.69980378128134,20.05648073168533,7.7511920121371185,4071477
2005,MO,1.5767379399200305,10.909947537970725,2.42726658377268,0.5088072697507038,84.57724066858586,51.74884246941013,48.25115753058987,26.077751617427815,43.834197317107574,21.94800003115014,8.140051034314476,4622772
2005,MS,0.8466246081119008,34.592296713659984,1.9306765415151985,0.42639376047196387,62.20400837624095,52.25485019023005,47.74514980976994,27.867938088885165,43.378437874513345,21.645391316145457,7.108232720456038,2255427
2005,MT,0.7014865365563961,0.4175546381674896,2.1149707396419384,5.576942785291776,91.1890453003424,50.27250104454354,49.72749895545646,25.34942937703161,43.08039174981408,23.338518824119888,8.23166004903442,761098
2005,NC,1.9121647422964234,20.79765516153018,5.6348089174359055,1.1730527882394073,70.48231839049808,51.80379832500018,48.19620167499981,25.65165279664839,45.570079925632356,21.81689847999037,6.961368797728884,6944956
2005,ND,0.8983527979609693,0.8964507170844904,1.3858561266025031,4.447065089207594,92.37227526914444,49.99885875147411,50.00114124852588,28.347281926427513,41.408871305207896,20.71556282573135,9.52828394263324,525740
2005,NE,1.64890646661976,4.047701355534362,6.094478466760624,0.7622500102414319,87.44666370084381,50.92859242479015,49.07140757520984,27.06296576055748,43.57301637838533,20.69006408620914,8.67395377484805,1391407
2005,NH,1.89241566449877,0.908287107525263,1.968257113947014,0.2727814946863346,94.95825861934262,51.13733590711519,48.86266409288481,23.37984180007203,47.597179002970776,21.724001913186314,7.298977283770883,1049558
2005,NJ,7.3259787372465395,12.900729170452587,14.564512623465713,0.17852418750064256,65.03025528133452,51.99836607435172,48.00163392564827,23.614395863810763,46.92159806732255,21.284299732394718,8.179706336471975,6906067
2005,NM,1.4083117685936282,1.8977190150037977,41.26632974158482,8.396273876030422,47.03136559878733,51.027183080529916,48.97281691947008,27.615734423243225,43.154973481124415,22.20792245242879,7.021369643203572,1520615
2005,NV,7.2386070149129385,7.325616512538533,20.182923019245187,1.0771265516954094,64.17572690160793,49.44440973090061,50.55559026909939,25.986940764808796,45.8927455636091,22.335197450637338,5.785116220944763,1920480
2005,NY,6.990135285003965,14.687406275106616,15.266150207431481,0.34055644161641674,62.71575179084152,52.34986275697132,47.65013724302868,25.842941295000248,44.94456018776317,21.16286077770877,8.049637739527805,15444136
2005,OH,1.57066763975494,11.365646989497225,2.1234066963642193,0.2505724161167636,84.68970625826685,51.86913492736645,48.13086507263355,25.37703618775839,44.493565147789965,21.850192273456166,8.27920639099548,9150249
2005,OK,1.7596084301646755,7.334978596671288,5.90232899162676,8.257014549720951,76.74606943181632,51.11062373082981,48.88937626917019,27.216438721748208,42.77010390427094,22.299351334700365,7.714106039280484,2817786
2005,OR,3.9100089069542125,1.748615445166006,8.116710584327738,1.3231181059385866,84.90154695761346,50.84118948636564,49.15881051363436,25.429114289456127,44.30369765450205,22.218873829119502,8.048314226922315,2916822
2005,PA,2.3747238168065685,9.778314028028158,3.710531877915404,0.1564820088139718,83.9799482684359,52.044291190598955,47.955708809401045,24.26541267823139,43.532838762916484,22.464186390793948,9.737562168058183,10129599
2005,RI,2.8055824509537053,5.009779970757715,9.085437778597083,0.4519575447047459,82.64724225498675,52.436263649175274,47.56373635082472,26.035855681399216,44.048459956102114,20.597893315048292,9.317791047450372,870657
2005,SC,1.2198695896584262,27.61202367672461,3.307669314377603,0.37068733047211305,67.48975008876724,51.94068300763895,48.05931699236105,26.401191674656204,43.878394433080025,22.817393349154475,6.903020543109292,3419054
2005,SD,0.8175601376806408,0.8920612405572292,1.7894904645094962,7.212617688969282,89.28827046828334,50.528990363656476,49.471009636343524,27.209819830957322,42.27026657730872,21.17636916109806,9.343544430635895,614756
2005,TN,1.3344673280801589,15.715986467996462,2.9383940039297634,0.28700330623302844,79.7241488937606,51.82401886820398,48.175981131796014,25.647681850639376,44.784448167407334,22.477419715529198,7.090450266424098,4793673
2005,TX,3.5824832325285523,11.298912822833412,32.02118337316411,0.39226737086321406,52.70515320061071,50.789307364184964,49.210692635815036,29.250228424439296,46.00314822020526,18.890461643168866,5.856161712186575,17537528
2005,UT,2.9337999931589906,0.8748216648148128,9.833509691613916,1.110836489944268,85.24703216046802,50.25102091031768,49.74897908968232,35.865150463588726,41.976213148199434,16.695759346529126,5.462877041682711,1812598
2005,VA,5.024988164712981,19.01150103680075,5.759401034135961,0.3013515749732123,69.9027581893771,51.49721726823482,48.50278273176519,26.060495999689437,46.34484555567289,21.05503317992696,6.53962526471071,6079278
2005,VT,1.119157985515626,0.7538146431336424,1.1273899706980526,0.4311992238413971,96.56843817681128,51.247439754608436,48.75256024539156,24.299644260640328,45.10422281239894,22.841602885114806,7.754530041845925,510205
2005,WA,7.436714706303478,3.5143774434105275,7.669720490909719,1.5326900046549237,79.84649735472135,50.63855926220959,49.36144073779041,26.27160191077524,45.99419961774111,20.77603626966286,6.958162201820792,5007601
